sk_date,320017,000179,518880,540006,160211,020003,320011,163110,540003,110022,151002,110008,233005,513100,513500,486002,100061,000290,000300,000905,000906
2016/06/23,1.516,1.436,1.0151,2.2313,3.168,4.892,2.401,2.328,2.1922,1.29,2.9145,1.9618,1.6397,1.557,1.2795,1.55,1.636,1.285,3117.3168,5978.1737,3618.071
2016/06/24,1.506,1.427,1.0624,2.2123,3.154,4.883,2.384,2.309,2.1806,1.279,2.9145,1.9601,1.6406,1.496,1.2355,1.518,1.615,1.282,3077.1554,5903.6202,3571.9073
2016/06/27,1.522,1.438,1.0677,2.2415,3.231,4.927,2.417,2.344,2.2083,1.312,2.9183,1.967,1.642,1.479,1.2239,1.504,1.627,1.288,3120.5443,6044.2191,3632.7159
2016/06/28,1.543,1.465,1.0633,2.2532,3.24,4.93,2.424,2.362,2.2209,1.311,2.9195,1.9677,1.6428,1.514,1.2489,1.527,1.624,1.292,3136.4013,6107.5105,3657.1072
2016/06/29,1.547,1.476,1.0683,2.2566,3.217,4.917,2.424,2.371,2.2249,1.311,2.9198,1.9674,1.6436,1.535,1.2665,1.547,1.636,1.294,3151.3898,6120.2021,3671.5806
2016/06/30,1.557,1.488,1.0626,2.2689,3.222,4.92,2.428,2.372,2.2236,1.316,2.9206,1.9693,1.6445,1.554,1.2832,1.566,1.652,1.298,3153.921,6123.4939,3674.2338
2016/07/01,1.555,1.492,1.0792,2.2643,3.199,4.908,2.43,2.379,2.2201,1.316,2.9212,1.9709,1.6457,1.565,1.2894,1.566,1.655,1.298,3154.2003,6111.5385,3672.2818
2016/07/04,1.555,1.491,1.0942,2.3137,3.25,4.933,2.472,2.426,2.2445,1.334,2.9236,1.976,1.647,1.565,1.2894,1.566,1.662,1.298,3204.6962,6231.8811,3735.1722
2016/07/05,1.572,1.506,1.0897,2.3179,3.234,4.923,2.474,2.445,2.2475,1.341,2.9233,1.9785,1.6477,1.557,1.2824,1.572,1.65,1.307,3207.3827,6269.5046,3744.2078
2016/07/06,1.572,1.507,1.1091,2.3241,3.253,4.933,2.493,2.454,2.2693,1.372,2.923,1.9833,1.649,1.575,1.2945,1.574,1.645,1.311,3216.8035,6297.3969,3756.9319
2016/07/07,1.558,1.492,1.1107,2.3337,3.246,4.927,2.494,2.454,2.2781,1.364,2.9245,1.9853,1.6501,1.58,1.2928,1.577,1.65,1.313,3209.9542,6319.7926,3755.4557
2016/07/08,1.575,1.513,1.1008,2.3307,3.257,4.933,2.483,2.446,2.2712,1.362,2.9242,1.985,1.6508,1.605,1.3129,1.594,1.644,1.316,3192.2804,6299.8533,3737.4842
2016/07/11,1.579,1.522,1.106,2.3325,3.25,4.93,2.494,2.446,2.2807,1.382,2.9236,1.988,1.6507,1.614,1.3171,1.602,1.661,1.319,3203.3298,6312.4988,3748.7525
2016/07/12,1.581,1.524,1.1037,2.3742,3.242,4.923,2.54,2.488,2.2908,1.426,2.9259,1.997,1.6511,1.624,1.3284,1.608,1.678,1.322,3273.1823,6395.1448,3820.4806
2016/07/13,1.586,1.529,1.0924,2.3902,3.272,4.942,2.544,2.505,2.2964,1.412,2.9278,1.9961,1.6517,1.619,1.3275,1.609,1.68,1.321,3282.8681,6446.5634,3837.7044
2016/07/14,1.575,1.517,1.0848,2.388,3.257,4.933,2.539,2.507,2.2944,1.409,2.9271,1.9958,1.6524,1.629,1.3335,1.613,1.69,1.321,3276.7637,6455.5827,3834.3943
2016/07/15,1.574,1.516,1.0834,2.3918,3.272,4.942,2.534,2.507,2.2895,1.422,2.928,1.9971,1.6526,1.625,1.3314,1.611,1.689,1.321,3276.2775,6441.0159,3831.3467
2016/07/18,1.577,1.522,1.0806,2.3923,3.279,4.945,2.528,2.502,2.2854,1.418,2.9275,1.9986,1.6533,1.639,1.3376,1.615,1.69,1.324,3262.0222,6412.0731,3814.5092
2016/07/19,1.58,1.529,1.0834,2.3734,3.301,4.961,2.521,2.499,2.2836,1.394,2.9289,1.9955,1.6549,1.634,1.3359,1.614,1.683,1.324,3248.2341,6431.9383,3806.9404
2016/07/20,1.578,1.528,1.079,2.3671,3.287,4.955,2.518,2.498,2.2832,1.391,2.929,1.9956,1.6555,1.652,1.3412,1.623,1.693,1.325,3237.6051,6417.9223,3795.7637
2016/07/21,1.577,1.529,1.0694,2.3796,3.314,4.97,2.52,2.508,2.2807,1.4,2.9296,1.9985,1.6568,1.647,1.3348,1.614,1.694,1.325,3252.5227,6442.7093,3812.3816
2016/07/22,1.585,1.536,1.0757,2.3544,3.282,4.951,2.504,2.488,2.2683,1.374,2.928,1.9954,1.657,1.648,1.3368,1.617,1.69,1.323,3225.1621,6390.9254,3780.751
2016/07/25,1.584,1.538,1.0691,2.3597,3.268,4.945,2.506,2.496,2.261,1.375,2.9297,1.9955,1.6572,1.653,1.3364,1.62,1.694,1.328,3230.885,6408.7831,3788.6474
2016/07/26,1.579,1.53,1.0718,2.3854,3.314,4.97,2.525,2.526,2.278,1.414,2.9312,1.9999,1.6575,1.653,1.3352,1.62,1.702,1.326,3269.5882,6494.4743,3835.6574
2016/07/27,1.573,1.517,1.0705,2.3619,3.211,4.917,2.488,2.468,2.2469,1.387,2.9317,1.9963,1.6582,1.661,1.3315,1.617,1.7,1.324,3218.243,6229.2885,3745.6851
2016/07/28,1.576,1.528,1.0859,2.3792,3.254,4.939,2.516,2.495,2.2572,1.41,2.9329,1.9996,1.6587,1.666,1.3322,1.617,1.704,1.323,3221.1365,6243.2883,3750.5833
2016/07/29,1.58,1.542,1.0788,2.3782,3.252,4.939,2.507,2.49,2.2508,1.408,2.9328,1.9998,1.6588,1.667,1.3327,1.614,1.688,1.323,3203.9304,6202.8923,3729.2649
2016/08/01,1.581,1.542,1.0876,2.3563,3.215,4.92,2.489,2.465,2.239,1.382,2.9315,1.9976,1.66,1.67,1.3261,1.612,1.694,1.319,3176.8091,6109.2782,3690.2061
2016/08/02,1.57,1.523,1.0949,2.3688,3.237,4.93,2.507,2.483,2.2488,1.381,2.9321,1.9986,1.6605,1.661,1.3212,1.612,1.697,1.32,3189.0529,6168.5088,3710.9312
2016/08/03,1.559,1.51,1.1016,2.3814,3.281,4.955,2.515,2.503,2.2526,1.385,2.9329,2.0009,1.6605,1.66,1.3205,1.601,1.68,1.316,3193.5073,6198.3885,3719.9892
2016/08/04,1.561,1.51,1.0909,2.3859,3.283,4.955,2.518,2.511,2.255,1.384,2.9329,2.0008,1.661,1.67,1.326,1.612,1.693,1.323,3201.2888,6238.2309,3733.5616
2016/08/05,1.558,1.51,1.1025,2.379,3.262,4.945,2.514,2.506,2.2485,1.377,2.9332,2.0003,1.6616,1.686,1.3366,1.615,1.707,1.323,3205.1101,6203.2872,3730.2939
2016/08/08,1.558,1.516,1.081,2.4007,3.291,4.964,2.533,2.534,2.2517,1.388,2.9355,2.0026,1.6628,1.689,1.3395,1.611,1.728,1.329,3234.1833,6290.7562,3769.8136
2016/08/09,1.565,1.522,1.0907,2.4276,3.313,4.973,2.539,2.55,2.258,1.406,2.9396,2.0064,1.6632,1.691,1.3396,1.614,1.722,1.331,3256.9813,6341.5497,3797.5621
2016/08/10,1.564,1.519,1.0929,2.4158,3.314,4.976,2.527,2.542,2.2564,1.397,2.9387,2.0062,1.6638,1.686,1.3349,1.614,1.716,1.332,3243.3409,6318.2681,3782.2546
2016/08/11,1.553,1.499,1.0863,2.4025,3.275,4.955,2.516,2.517,2.2382,1.396,2.9373,2.005,1.6652,1.686,1.3358,1.616,1.721,1.328,3233.3604,6226.3129,3757.4083
2016/08/12,1.562,1.51,1.0824,2.4482,3.285,4.961,2.542,2.55,2.2481,1.403,2.9389,2.0075,1.6658,1.694,1.3405,1.62,1.734,1.335,3294.2337,6299.0915,3820.0522
2016/08/15,1.557,1.507,1.0844,2.5126,3.334,4.986,2.575,2.597,2.2684,1.432,2.9425,2.0128,1.6665,1.698,1.342,1.62,1.74,1.334,3393.4239,6442.5272,3926.6535
2016/08/16,1.546,1.489,1.0868,2.5067,3.326,4.982,2.565,2.604,2.2702,1.432,2.9425,2.0118,1.6668,1.685,1.3324,1.605,1.741,1.333,3378.2451,6468.8946,3919.142
2016/08/17,1.546,1.488,1.0823,2.5119,3.342,4.992,2.564,2.613,2.2719,1.437,2.9451,2.0117,1.6682,1.682,1.3302,1.598,1.735,1.33,3373.0476,6488.3648,3918.472
2016/08/18,1.546,1.489,1.0901,2.5022,3.35,4.998,2.562,2.617,2.2666,1.424,2.947,2.0111,1.6686,1.689,1.3374,1.605,1.755,1.335,3364.4851,6490.408,3911.8978
2016/08/19,1.537,1.479,1.0876,2.4951,3.348,4.995,2.558,2.621,2.2722,1.417,2.9466,2.0102,1.6689,1.686,1.3343,1.604,1.75,1.334,3365.0197,6499.5548,3913.998
2016/08/22,1.548,1.494,1.0806,2.4795,3.295,4.964,2.55,2.606,2.2595,1.413,2.9474,2.009,1.6689,1.698,1.3422,1.612,1.758,1.343,3336.7949,6420.3544,3876.6705
2016/08/23,1.546,1.494,1.0824,2.4921,3.309,4.97,2.554,2.612,2.2596,1.412,2.9474,2.0087,1.669,1.699,1.3435,1.615,1.748,1.343,3341.8298,6428.6978,3882.275
2016/08/24,1.539,1.484,1.0819,2.4833,3.344,4.989,2.553,2.613,2.2623,1.403,2.9483,2.0072,1.669,1.683,1.3333,1.6,1.738,1.341,3329.8631,6435.0586,3873.7262
2016/08/25,1.545,1.494,1.075,2.479,3.342,4.989,2.544,2.606,2.2567,1.392,2.9485,2.0062,1.6692,1.685,1.3351,1.6,1.744,1.343,3308.9721,6382.5704,3847.2157
2016/08/26,1.534,1.479,1.075,2.4802,3.374,5.004,2.55,2.611,2.2586,1.389,2.9492,2.0061,1.6695,1.685,1.3307,1.599,1.753,1.341,3307.0902,6410.7335,3850.8197
2016/08/29,1.549,1.499,1.0698,2.483,3.393,5.013,2.559,2.62,2.2564,1.381,2.9495,2.006,1.6698,1.697,1.3449,1.609,1.756,1.348,3307.7812,6427.5291,3854.4401
2016/08/30,1.547,1.496,1.0716,2.4795,3.391,5.013,2.56,2.614,2.258,1.382,2.949,2.0045,1.6697,1.691,1.3415,1.608,1.771,1.346,3311.9872,6425.7543,3857.5289
2016/08/31,1.549,1.499,1.0686,2.4833,3.393,5.017,2.56,2.622,2.2599,1.386,2.9495,2.0056,1.6699,1.691,1.3404,1.607,1.772,1.346,3327.7938,6434.2103,3871.8927
2016/09/01,1.547,1.493,1.0622,2.4766,3.395,5.017,2.545,2.604,2.2549,1.379,2.9479,2.0048,1.6701,1.692,1.3378,1.609,1.77,1.342,3301.5767,6381.4755,3841.0166
2016/09/02,1.556,1.503,1.0659,2.4809,3.379,5.01,2.542,2.6,2.2496,1.371,2.9482,2.0043,1.6702,1.696,1.3423,1.62,1.775,1.342,3314.1142,6356.9538,3846.7208
2016/09/05,1.556,1.503,1.0767,2.4886,3.453,5.054,2.547,2.614,2.2578,1.376,2.9504,2.0053,1.6704,1.696,1.3423,1.62,1.799,1.345,3319.6803,6391.7923,3857.5827
2016/09/06,1.562,1.511,1.0803,2.5028,3.516,5.085,2.561,2.642,2.2717,1.388,2.9527,2.0069,1.6705,1.706,1.3444,1.623,1.822,1.345,3342.6259,6492.9722,3894.6291
2016/09/07,1.566,1.517,1.0919,2.5036,3.521,5.085,2.566,2.64,2.2714,1.38,2.9531,2.0067,1.6707,1.704,1.3421,1.625,1.811,1.344,3340.8172,6494.3159,3893.4066
2016/09/08,1.556,1.501,1.0913,2.5255,3.554,5.103,2.568,2.646,2.2752,1.377,2.9531,2.0072,1.6709,1.695,1.3406,1.619,1.825,1.345,3339.564,6517.9835,3896.7005
2016/09/09,1.516,1.45,1.0856,2.5151,3.505,5.079,2.553,2.628,2.2673,1.367,2.9522,2.0061,1.671,1.654,1.3091,1.59,1.826,1.345,3318.044,6471.053,3870.6925
2016/09/12,1.527,1.469,1.0807,2.481,3.462,5.054,2.52,2.572,2.2432,1.337,2.9493,2.0016,1.6712,1.688,1.3328,1.607,1.778,1.345,3262.6043,6291.6364,3793.0336
2016/09/13,1.501,1.433,1.0797,2.4861,3.472,5.063,2.522,2.589,2.2477,1.342,2.9493,2.0025,1.6713,1.669,1.3099,1.59,1.773,1.34,3260.333,6320.0315,3796.3614
2016/09/14,1.506,1.441,1.0752,2.4652,3.46,5.057,2.516,2.579,2.2454,1.328,2.9492,2.001,1.6716,1.681,1.3122,1.59,1.777,1.341,3238.7299,6278.158,3771.2071
2016/09/19,1.517,1.456,1.0709,2.4846,3.469,5.06,2.528,2.605,2.2509,1.344,2.9509,2.0037,1.6722,1.696,1.3186,1.602,1.805,1.34,3263.1242,6344.181,3803.0233
2016/09/20,1.515,1.45,1.0698,2.4782,3.474,5.06,2.526,2.605,2.2509,1.342,2.951,2.0032,1.6725,1.694,1.3151,1.6,1.802,1.338,3257.4034,6342.0328,3797.9904
2016/09/21,1.53,1.468,1.0731,2.4794,3.453,5.048,2.518,2.612,2.2523,1.343,2.9511,2.0035,1.6726,1.715,1.3321,1.618,1.82,1.342,3266.6363,6343.7541,3805.7949
2016/09/22,1.546,1.487,1.0824,2.5013,3.474,5.06,2.526,2.627,2.2554,1.354,2.9515,2.0064,1.6729,1.722,1.336,1.626,1.817,1.343,3291.1211,6385.6353,3833.2885
2016/09/23,1.551,1.493,1.0822,2.4974,3.487,5.066,2.526,2.623,2.252,1.351,2.9517,2.0088,1.673,1.715,1.3314,1.624,1.812,1.346,3275.6665,6370.5834,3818.0087
2016/09/26,1.555,1.497,1.0834,2.46,3.428,5.035,2.493,2.583,2.2292,1.332,2.9481,2.0052,1.6733,1.702,1.3214,1.613,1.786,1.346,3220.2838,6241.5157,3749.5657
2016/09/27,1.544,1.482,1.0848,2.4809,3.417,5.032,2.503,2.601,2.2335,1.341,2.9495,2.006,1.6735,1.717,1.328,1.622,1.802,1.345,3240.7546,6286.9093,3774.4426
2016/09/28,1.554,1.494,1.0751,2.4718,3.411,5.029,2.503,2.597,2.2324,1.342,2.9508,2.0059,1.6736,1.72,1.3359,1.625,1.802,1.347,3230.8904,6281.2838,3765.4154
2016/09/29,1.54,1.476,1.0737,2.4869,3.412,5.029,2.52,2.609,2.2382,1.348,2.9512,2.0072,1.6738,1.708,1.324,1.619,1.816,1.348,3244.3874,6298.7911,3779.5544
2016/09/30,1.533,1.47,1.0752,2.494,3.43,5.038,2.524,2.616,2.241,1.365,2.952,2.0083,1.674,1.723,1.3359,1.622,1.796,1.348,3253.2848,6328.0856,3792.1095
2016/10/10,1.49,1.47,1.0314,2.501,3.509,5.082,2.551,2.646,2.2604,1.377,2.9561,2.0136,1.6753,1.735,1.3379,1.622,1.837,1.348,3293.8689,6447.6934,3846.8242
2016/10/11,1.482,1.403,1.0315,2.4988,3.519,5.085,2.555,2.656,2.2615,1.377,2.9563,2.0161,1.6755,1.712,1.3231,1.605,1.832,1.355,3306.5573,6486.4254,3864.1741
2016/10/12,1.494,1.42,1.0288,2.4959,3.504,5.076,2.558,2.658,2.2589,1.375,2.9563,2.0145,1.6756,1.715,1.3276,1.61,1.825,1.356,3300.0099,6482.7379,3858.1907
2016/10/13,1.503,1.43,1.031,2.494,3.528,5.088,2.56,2.666,2.2607,1.369,2.9575,2.0138,1.6758,1.71,1.3242,1.603,1.809,1.357,3302.6455,6484.831,3860.7102
2016/10/14,1.496,1.422,1.0295,2.4946,3.51,5.076,2.561,2.665,2.2504,1.368,2.9576,2.0149,1.6759,1.708,1.3218,1.607,1.813,1.355,3305.8481,6469.4915,3860.5136
2016/10/17,1.503,1.429,1.0304,2.4811,3.466,5.054,2.549,2.646,2.2414,1.359,2.9566,2.0142,1.6762,1.709,1.322,1.604,1.816,1.358,3277.8787,6413.1487,3827.5586
2016/10/18,1.511,1.436,1.0376,2.5075,3.506,5.076,2.583,2.678,2.2595,1.375,2.9593,2.0174,1.6763,1.722,1.3285,1.616,1.83,1.357,3321.3324,6509.2821,3880.3247
2016/10/19,1.514,1.439,1.0363,2.5042,3.492,5.069,2.59,2.677,2.256,1.37,2.9586,2.0169,1.6765,1.721,1.3317,1.619,1.828,1.359,3316.2407,6495.2574,3873.6388
2016/10/20,1.514,1.435,1.0415,2.507,3.47,5.057,2.599,2.681,2.2586,1.37,2.9601,2.0172,1.6766,1.72,1.3297,1.618,1.833,1.36,3318.6044,6498.2375,3876.0992
2016/10/21,1.512,1.435,1.0398,2.5211,3.468,5.054,2.613,2.681,2.2549,1.369,2.9594,2.017,1.6767,1.733,1.3343,1.618,1.839,1.364,3327.74,6475.2807,3879.3266
2016/10/24,1.517,1.441,1.0449,2.5439,3.467,5.054,2.631,2.706,2.2635,1.376,2.962,2.0187,1.677,1.757,1.3431,1.636,1.863,1.368,3367.5778,6539.4661,3923.3373
2016/10/25,1.518,1.439,1.0465,2.556,3.457,5.051,2.634,2.718,2.2693,1.397,2.9608,2.0195,1.677,1.751,1.339,1.629,1.868,1.37,3367.4547,6563.3539,3927.5919
2016/10/26,1.505,1.422,1.052,2.5351,3.426,5.035,2.638,2.707,2.2709,1.404,2.9591,2.0177,1.677,1.739,1.3359,1.619,1.851,1.368,3354.8003,6530.3898,3911.3193
2016/10/27,1.475,1.39,1.0479,2.5306,3.417,5.029,2.63,2.705,2.2693,1.401,2.958,2.0171,1.677,1.731,1.3324,1.613,1.836,1.367,3345.695,6517.3594,3901.5593
2016/10/28,1.481,1.396,1.0474,2.525,3.401,5.023,2.618,2.682,2.2617,1.399,2.9582,2.0167,1.6772,1.723,1.3308,1.617,1.827,1.368,3340.1262,6455.8349,3885.8257
2016/10/31,1.495,1.412,1.0526,2.5259,3.371,5.007,2.612,2.679,2.2622,1.404,2.958,2.0169,1.6776,1.716,1.3262,1.613,1.815,1.364,3336.2778,6452.2058,3882.0435
2016/11/01,1.468,1.386,1.0571,2.5403,3.42,5.035,2.631,2.7,2.2748,1.415,2.9587,2.0188,1.6776,1.707,1.3189,1.613,1.827,1.363,3359.0515,6507.95,3910.6774
2016/11/02,1.448,1.366,1.0664,2.5284,3.367,5.004,2.622,2.682,2.2702,1.403,2.9581,2.0177,1.6778,1.688,1.3073,1.589,1.802,1.358,3333.3524,6455.1295,3880.2052
2016/11/03,1.437,1.356,1.0708,2.5444,3.363,5.001,2.629,2.696,2.2731,1.405,2.9589,2.0188,1.678,1.671,1.3006,1.584,1.795,1.356,3365.085,6483.7322,3911.1497
2016/11/04,1.445,1.365,1.0678,2.5429,3.339,4.992,2.627,2.688,2.2653,1.394,2.9595,2.018,1.6782,1.665,1.2989,1.582,1.791,1.356,3354.1749,6462.5928,3898.4476
2016/11/07,1.465,1.389,1.0619,2.5486,3.352,4.998,2.627,2.692,2.266,1.392,2.9582,2.0181,1.6785,1.71,1.3317,1.614,1.815,1.361,3356.5916,6468.8171,3901.5426
2016/11/08,1.469,1.398,1.0594,2.5627,3.357,4.998,2.635,2.701,2.2692,1.406,2.9599,2.0196,1.6786,1.723,1.339,1.625,1.821,1.364,3371.1177,6503.1781,3919.5887
2016/11/09,1.447,1.379,1.0883,2.5398,3.332,4.986,2.621,2.682,2.2623,1.397,2.9595,2.018,1.6786,1.731,1.3542,1.612,1.803,1.361,3353.0547,6453.5718,3895.8935
2016/11/10,1.428,1.36,1.0666,2.5696,3.367,5.004,2.646,2.714,2.2736,1.41,2.9604,2.02,1.6786,1.705,1.3581,1.601,1.822,1.359,3390.6119,6536.9651,3941.5577
2016/11/11,1.433,1.371,1.051,2.5809,3.356,5.001,2.654,2.734,2.2803,1.404,2.9587,2.0205,1.6787,1.711,1.3606,1.59,1.814,1.358,3417.2211,6583.8864,3971.6917
2016/11/14,1.462,1.403,1.0265,2.5931,3.342,4.995,2.659,2.739,2.2856,1.394,2.9582,2.0202,1.6789,1.697,1.3639,1.575,1.803,1.353,3430.2482,6615.0071,3987.931
2016/11/15,1.456,1.395,1.0329,2.6061,3.351,5.001,2.664,2.747,2.2925,1.404,2.958,2.0194,1.6788,1.726,1.3785,1.588,1.807,1.364,3429.8697,6640.4616,3992.2681
2016/11/16,1.451,1.395,1.0313,2.6162,3.361,5.007,2.661,2.747,2.2964,1.4,2.9572,2.019,1.6787,1.738,1.3785,1.599,1.814,1.365,3429.5921,6644.1878,3992.7229
2016/11/17,1.443,1.383,1.0321,2.6243,3.345,4.998,2.666,2.75,2.295,1.404,2.9558,2.0181,1.6787,1.753,1.387,1.614,1.819,1.367,3436.535,6636.469,3996.9436
2016/11/18,1.449,1.388,1.0217,2.6125,3.327,4.989,2.655,2.741,2.287,1.4,2.955,2.0171,1.6786,1.749,1.386,1.613,1.83,1.366,3417.4554,6602.3265,3975.2458
2016/11/21,1.448,1.389,1.0296,2.6355,3.314,4.982,2.662,2.748,2.2876,1.402,2.9547,2.0182,1.6794,1.772,1.3998,1.625,1.842,1.37,3441.1106,6611.5399,3996.1052
2016/11/22,1.46,1.405,1.0282,2.6583,3.327,4.989,2.689,2.766,2.3009,1.407,2.9558,2.0193,1.68,1.772,1.3989,1.621,1.845,1.369,3468.3637,6661.246,4027.2692
2016/11/23,1.458,1.403,1.0304,2.6865,3.311,4.979,2.688,2.76,2.3056,1.427,2.9532,2.02,1.6799,1.768,1.4025,1.62,1.85,1.371,3474.7289,6631.1733,4026.9433
2016/11/24,1.458,1.403,1.0206,2.698,3.302,4.973,2.713,2.762,2.3017,1.446,2.9524,2.0214,1.6801,1.768,1.4025,1.62,1.858,1.371,3488.7402,6623.0489,4036.8208
2016/11/25,1.467,1.414,1.0166,2.7244,3.314,4.979,2.744,2.776,2.3043,1.455,2.9526,2.0227,1.6803,1.78,1.4132,1.631,1.863,1.375,3521.2984,6652.8177,4068.6485
2016/11/28,1.472,1.417,1.0213,2.7339,3.348,5.001,2.742,2.782,2.3037,1.466,2.9527,2.0242,1.6807,1.773,1.4033,1.623,1.864,1.374,3535.0807,6670.8035,4083.1039
2016/11/29,1.481,1.426,1.0142,2.7477,3.35,5.001,2.743,2.769,2.2978,1.496,2.9517,2.0261,1.68,1.775,1.4023,1.623,1.855,1.371,3564.0404,6620.7949,4097.4594
2016/11/30,1.47,1.412,1.0112,2.7227,3.32,4.986,2.732,2.754,2.2906,1.475,2.9497,2.0209,1.6786,1.752,1.3983,1.614,1.852,1.372,3538.001,6585.5776,4069.9228
2016/12/01,1.451,1.395,1.0023,2.7694,3.346,4.998,2.738,2.777,2.3012,1.495,2.9486,2.0211,1.6779,1.726,1.3953,1.597,1.855,1.371,3565.036,6624.4657,4098.9363
2016/12/02,1.459,1.404,1.0015,2.7492,3.316,4.982,2.713,2.738,2.2832,1.469,2.9474,2.0167,1.677,1.724,1.3925,1.591,1.835,1.369,3528.9547,6520.9745,4050.8019
2016/12/05,1.466,1.415,1.0003,2.7079,3.287,4.967,2.671,2.718,2.2793,1.438,2.9467,2.013,1.6759,1.739,1.4021,1.603,1.832,1.369,3469.4073,6486.0173,3996.1528
2016/12/06,1.469,1.417,0.9991,2.7028,3.306,4.979,2.668,2.717,2.2786,1.452,2.945,2.0103,1.6746,1.736,1.4008,1.6,1.833,1.367,3459.1533,6490.8897,3988.7304
2016/12/07,1.498,1.447,1.002,2.7119,3.345,5.001,2.682,2.746,2.2847,1.455,2.9455,2.0112,1.6749,1.764,1.4241,1.621,1.844,1.373,3475.7473,6558.0247,4014.4354
2016/12/08,1.503,1.453,1.0134,2.7095,3.328,4.992,2.668,2.738,2.2805,1.469,2.9451,2.0133,1.6752,1.765,1.4259,1.626,1.845,1.374,3470.1426,6527.4338,4004.3086
2016/12/09,1.505,1.456,1.0059,2.7275,3.315,4.982,2.665,2.734,2.2874,1.475,2.944,2.0154,1.6759,1.784,1.4393,1.635,1.835,1.378,3493.7004,6513.9155,4020.9332
2016/12/12,1.517,1.466,1.0003,2.6743,3.227,4.933,2.62,2.64,2.2553,1.435,2.9384,2.0083,1.6727,1.78,1.4398,1.629,1.806,1.38,3409.1794,6249.0784,3904.0124
2016/12/13,1.514,1.464,1.0016,2.677,3.262,4.951,2.634,2.648,2.2609,1.446,2.9371,2.006,1.6714,1.799,1.4463,1.639,1.811,1.379,3405.0355,6278.1793,3905.9887
2016/12/14,1.49,1.436,1.0038,2.6784,3.21,4.92,2.615,2.635,2.2589,1.43,2.9354,2.0009,1.6699,1.796,1.4366,1.632,1.802,1.38,3378.9453,6239.4989,3877.7863
2016/12/15,1.485,1.433,0.9928,2.6418,3.232,4.936,2.61,2.646,2.2447,1.409,2.9297,1.9911,1.6641,1.806,1.4475,1.639,1.789,1.384,3340.4338,6280.3981,3854.1067
2016/12/16,1.506,1.457,0.9894,2.6465,3.256,4.948,2.618,2.664,2.2464,1.42,2.9317,1.99,1.6658,1.805,1.4494,1.636,1.796,1.388,3346.0305,6318.5239,3865.6201
2016/12/19,1.512,1.467,0.9919,2.6432,3.252,4.945,2.622,2.664,2.2473,1.418,2.9308,1.988,1.6639,1.807,1.4481,1.635,1.776,1.387,3328.9827,6320.7324,3852.2262
2016/12/20,1.515,1.472,0.9893,2.628,3.266,4.958,2.609,2.653,2.2356,1.411,2.9285,1.9823,1.662,1.817,1.4568,1.64,1.77,1.389,3309.0641,6300.6383,3832.4236
2016/12/21,1.498,1.453,0.9852,2.6618,3.281,4.967,2.625,2.676,2.2505,1.417,2.9309,1.9845,1.6649,1.816,1.4537,1.637,1.779,1.39,3338.536,6347.6058,3864.8807
2016/12/22,1.498,1.45,0.9815,2.6685,3.268,4.958,2.627,2.682,2.2509,1.418,2.9313,1.9863,1.6668,1.809,1.45,1.632,1.767,1.39,3335.672,6341.7879,3861.4969
2016/12/23,1.498,1.454,0.9818,2.6464,3.223,4.933,2.612,2.657,2.2421,1.4,2.9313,1.9867,1.6673,1.812,1.4524,1.633,1.76,1.392,3307.5991,6281.9966,3827.8229
2016/12/26,1.498,1.454,0.9868,2.6634,3.22,4.933,2.613,2.67,2.2481,1.404,2.9322,1.9885,1.6678,1.812,1.4524,1.633,1.76,1.392,3322.4006,6294.7546,3842.1403
2016/12/27,1.498,1.456,0.9878,2.6576,3.214,4.93,2.607,2.674,2.2502,1.407,2.9334,1.9893,1.6682,1.82,1.4553,1.633,1.76,1.392,3316.3852,6288.8594,3836.1913
2016/12/28,1.496,1.449,0.9887,2.6498,3.207,4.923,2.596,2.666,2.2459,1.401,2.9326,1.9888,1.6689,1.807,1.4441,1.629,1.773,1.394,3301.8887,6270.2395,3821.0468
2016/12/29,1.511,1.464,0.9928,2.6307,3.198,4.92,2.588,2.665,2.2407,1.401,2.9332,1.9902,1.6695,1.804,1.4436,1.631,1.772,1.393,3297.7648,6252.6076,3814.4799
2016/12/30,1.523,1.476,0.9963,2.6391,3.215,4.93,2.619,2.676,2.2422,1.413,2.9357,1.9933,1.6707,1.782,1.4344,1.625,1.787,1.391,3310.0808,6263.6256,3826.4674
2017/01/03,1.527,1.483,0.9954,2.6763,3.242,4.945,2.636,2.696,2.2576,1.426,2.9367,1.9977,1.6726,1.802,1.448,1.637,1.789,1.395,3342.2272,6320.7626,3862.9526
2017/01/04,1.547,1.503,1,2.6995,3.288,4.973,2.648,2.717,2.2778,1.455,2.9397,2.0022,1.674,1.812,1.4568,1.648,1.798,1.396,3368.3117,6394.6694,3897.6011
2017/01/05,1.549,1.503,0.9994,2.7055,3.278,4.964,2.645,2.713,2.2786,1.45,2.9393,2.0026,1.6746,1.816,1.4513,1.645,1.811,1.394,3367.7892,6399.2841,3898.0233
2017/01/06,1.541,1.49,1.0015,2.7056,3.258,4.955,2.65,2.704,2.2736,1.446,2.938,2.0015,1.6746,1.815,1.4432,1.643,1.79,1.385,3347.6665,6371.6168,3876.6682
2017/01/09,1.541,1.49,1.0038,2.7146,3.257,4.948,2.674,2.72,2.2856,1.449,2.9396,2.004,1.6763,1.836,1.45,1.657,1.805,1.396,3363.9014,6415.4176,3897.8309
